unix,date,symbol,open,high,low,close,Volume USD,Volume LTC,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1573257600,2019-11-09,LTC/USD,60.42,62.38,60.27,62.13,1247921.8,20301.04,0.0283018867924529,0.0186860052474789,-0.5379874150399836,62.04142857142857,59.87166666666667,57.296800000000005,67.00575,65.92526690391463,1.2209278424391383,1.3999887381314755,-0.1790608956923371,60.552499999999995,2.1467205711424944,64.84594114228499,56.25905885771501
1573257600,2019-11-09,LTC/USD,60.42,62.38,60.27,62.13,1247921.8,20301.04,0.0,0.0186860052474789,0.0,61.739999999999995,60.035999999999994,57.4444,66.82220000000001,65.92526690391463,1.1938217052938924,1.3587553315639591,-0.1649336262700667,60.751,2.09681688582279,64.94463377164558,56.55736622835442
1573344000,2019-11-10,LTC/USD,62.13,66.76,60.95,63.83,8472775.21,132900.81,0.0273619829389988,0.0194291337236727,5.7895081326410045,61.681428571428576,60.26366666666667,57.668200000000006,66.66770000000001,70.45630317092036,1.2945924331112124,1.3459227518734098,-0.0513303187621974,61.0145,2.1377225338239993,65.28994506764799,56.739054932352
1573344000,2019-11-10,LTC/USD,62.13,66.76,60.95,63.83,8472775.21,132900.81,0.0,0.0194291337236727,0.0,62.02571428571429,60.49133333333334,57.892,66.5132,70.45630317092036,1.3587906679183843,1.3484963350824049,0.0102943328359796,61.278,2.1440384914155532,65.5660769828311,56.98992301716889
1573430400,2019-11-11,LTC/USD,63.83,64.51,60.32,61.91,2910284.23,46697.33,-0.0300798997336675,0.0209049976739267,-0.6565134613077974,62.09571428571428,60.55366666666667,58.0286,66.35175,50.94017094017094,1.2404412431329206,1.326885316692508,-0.0864440735595875,61.44500000000001,2.0500256737899076,65.54505134757983,57.34494865242019
1573430400,2019-11-11,LTC/USD,63.83,64.51,60.32,61.91,2910284.23,46697.33,0.0,0.0209049976739267,0.0,62.30857142857143,60.616,58.165200000000006,66.1903,50.94017094017094,1.13358125228239,1.2882245038104845,-0.1546432515280944,61.61199999999999,1.9363873035923165,65.48477460718462,57.73922539281536
1573516800,2019-11-12,LTC/USD,61.91,62.32,59.74,61.35,1883368.01,30725.97,-0.0090453884671296,0.0210678212226368,-0.3528577069601205,62.441428571428574,60.73133333333333,58.322,66.0319,40.340909090909086,0.9922683676868758,1.2290332765857628,-0.236764908898887,61.751999999999995,1.7997531994657423,65.35150639893148,58.152493601068514
1573516800,2019-11-12,LTC/USD,61.91,62.32,59.74,61.35,1883368.01,30725.97,0.0,0.0210678212226368,0.0,62.33,60.846666666666664,58.4788,65.8735,40.340909090909086,0.870245243087119,1.157275669886034,-0.287030426798915,61.892,1.639318215163272,65.17063643032654,58.61336356967345
1573603200,2019-11-13,LTC/USD,61.35,62.13,60.33,61.12,888524.42,14496.7,-0.0037489812550938,0.0211072825600022,-0.5282258086140053,62.18571428571427,60.886,58.62,65.69615,34.30583501006035,0.7463781768840363,1.0750961712856346,-0.3287179944015983,62.021,1.4525328151154184,64.92606563023084,59.11593436976917
1573603200,2019-11-13,LTC/USD,61.35,62.13,60.33,61.12,888524.42,14496.7,0.0,0.0211072825600022,0.0,61.79857142857143,60.925333333333334,58.7612,65.5188,34.30583501006035,0.6408255959342242,0.9882420562153524,-0.3474164602811284,62.15,1.2236442551647204,64.59728851032943,59.70271148967056
1573689600,2019-11-14,LTC/USD,61.12,61.2,58.47,59.03,1529686.3,25740.55,-0.0341950261780104,0.0188741831772826,0.7216029920708313,61.11285714285714,60.95433333333333,58.8392,65.3486,37.024972855591734,0.384101202358913,0.8674138854440647,-0.4833126830851517,62.017,1.407083957408957,64.83116791481791,59.20283208518208
1573689600,2019-11-14,LTC/USD,61.12,61.2,58.47,59.03,1529686.3,25740.55,0.0,0.0188741831772826,0.0,60.70142857142857,60.983333333333334,58.917199999999994,65.1784,37.024972855591734,0.1785866352858462,0.7296484354124211,-0.5510618001265748,61.88399999999999,1.5573134762139829,64.99862695242795,58.769373047572024
1573776000,2019-11-15,LTC/USD,59.05,60.86,56.28,57.72,2974227.76,51095.44,-0.0221921057089615,0.0180288240797741,0.9443383653236612,60.10285714285715,60.95533333333333,58.973,65.01350000000001,35.819327731092415,-0.0889656509997252,0.5659256181299919,-0.6548912691297171,61.6005,1.7702615774713704,65.14102315494274,58.05997684505726
1573776000,2019-11-15,LTC/USD,59.05,60.86,56.28,57.72,2974227.76,51095.44,0.0,0.0180288240797741,0.0,59.58428571428571,60.92733333333333,59.02879999999999,64.84859999999999,35.819327731092415,-0.2975725345454094,0.3932259875949116,-0.690798522140321,61.31699999999999,1.9165651842040403,65.15013036840807,57.483869631591915
1573862400,2019-11-16,LTC/USD,57.72,59.0,57.29,58.46,1530132.25,26139.13,0.0128205128205127,0.0179984771399613,-0.485536289258493,59.17142857142857,60.92366666666667,59.1258,64.68799999999999,28.53801169590642,-0.3985884970436473,0.2348630906671998,-0.6334515877108471,61.028,1.888180968143951,64.8043619362879,57.25163806371209
1573862400,2019-11-16,LTC/USD,57.72,59.0,57.29,58.46,1530132.25,26139.13,0.0,0.0179984771399613,0.0,58.791428571428575,60.92,59.2228,64.5274,28.53801169590642,-0.4731897383508823,0.0932525248635834,-0.5664422632144657,60.739,1.811463206197813,64.36192641239562,57.11607358760437
1573948800,2019-11-17,LTC/USD,58.46,60.24,57.82,59.39,1278685.24,21497.14,0.0159083133766677,0.015970605159814,-0.1643302466175717,58.544285714285714,60.94799999999999,59.4182,64.40220000000001,21.465295629820076,-0.4520574944935802,-0.0158094790078493,-0.4362480154857309,60.6375,1.8280932689663467,64.2936865379327,56.98131346206731
1573948800,2019-11-17,LTC/USD,58.46,60.24,57.82,59.39,1278685.24,21497.14,0.0,0.015970605159814,0.0,58.59571428571428,60.976,59.613600000000005,64.277,21.465295629820076,-0.4303492408219753,-0.0987174313706745,-0.3316318094513008,60.536,1.8386848847214807,64.21336976944296,56.85863023055704
1574035200,2019-11-18,LTC/USD,59.39,59.49,54.08,55.99,4490400.8,79507.39,-0.0572486950665095,0.0200616755034694,2.51173272321498,58.16142857142857,60.891,59.73759999999999,64.12985,18.034557235421175,-0.6796621561411271,-0.214906376324765,-0.464755779816362,60.314499999999995,2.101451816455053,64.5174036329101,56.11159636708989
1574035200,2019-11-18,LTC/USD,59.39,59.49,54.08,55.99,4490400.8,79507.39,0.0,0.0200616755034694,0.0,57.91428571428571,60.806,59.8616,63.9827,18.034557235421175,-0.8672473501246074,-0.3453745710847336,-0.5218727790398738,60.093,2.31260641292305,64.7182128258461,55.4677871741539
1574121600,2019-11-19,LTC/USD,55.99,56.5,54.48,55.3,1355845.79,24425.46,-0.0123236292195035,0.0186693083469149,-0.6980568438345192,57.56857142857143,60.593,59.8236,63.80875,17.784877529286476,-1.059375381306822,-0.4881747331291512,-0.5712006481776706,59.7515,2.493210306335832,64.73792061267166,54.765079387328335
1574121600,2019-11-19,LTC/USD,55.99,56.5,54.48,55.3,1355845.79,24425.46,0.0,0.0186693083469149,0.0,57.117142857142866,60.379999999999995,59.7856,63.634800000000006,17.784877529286476,-1.1978303871469436,-0.6301058639327097,-0.5677245232142338,59.40999999999999,2.6150576123347316,64.64011522466946,54.17988477533053
1574208000,2019-11-20,LTC/USD,55.3,56.32,54.77,55.18,790127.69,14268.37,-0.0021699819168172,0.0170166950342491,-0.4172436896381852,56.64857142857142,60.10633333333333,59.7492,63.4811,17.99568965517244,-1.3022286921539177,-0.7645304295769514,-0.5376982625769663,58.9775,2.5602978342451608,64.09809566849032,53.856904331509675
1574208000,2019-11-20,LTC/USD,55.3,56.32,54.77,55.18,790127.69,14268.37,0.0,0.0170166950342491,0.0,56.04714285714285,59.83266666666667,59.71280000000001,63.3274,17.99568965517244,-1.369182022946795,-0.8854607482509201,-0.4837212746958749,58.545,2.4244424209851116,63.39388484197023,53.69611515802978
1574294400,2019-11-21,LTC/USD,55.18,55.42,48.5,50.95,3512702.52,68241.03,-0.0766582094961941,0.0225975100008765,3.445740308126653,54.84142857142857,59.38966666666666,59.53099999999999,63.1585,14.623467600700536,-1.743471019745236,-1.0570628025497837,-0.6864082171954526,57.997,2.8287547939422457,63.65450958788449,52.33949041211551
1574294400,2019-11-21,LTC/USD,55.18,55.42,48.5,50.95,3512702.52,68241.03,0.0,0.0225975100008765,0.0,54.121428571428574,58.946666666666665,59.34919999999999,62.9896,14.623467600700536,-2.0168487691486305,-1.249019995869553,-0.7678287732790776,57.449,3.081163314149691,63.61132662829938,51.286673371700616
1574380800,2019-11-22,LTC/USD,50.93,52.01,43.8,47.68,5621926.76,118355.89,-0.0641805691854759,0.0256970080433791,0.6004562663621171,52.934285714285714,58.48866666666667,59.145,62.84775,12.481315396113615,-2.468904284844754,-1.4929968536645932,-0.975907431180161,56.7655,3.6364376365134543,64.0383752730269,49.49262472697309
1574380800,2019-11-22,LTC/USD,50.93,52.01,43.8,47.68,5621926.76,118355.89,0.0,0.0256970080433791,0.0,51.84571428571428,58.03066666666667,58.9408,62.7059,12.481315396113615,-2.794943172813568,-1.7533861174943883,-1.0415570553191795,56.08200000000001,3.996281956234497,64.074563912469,48.08943608753101
1574467200,2019-11-23,LTC/USD,47.68,48.84,46.53,48.41,1101302.95,23058.11,0.0153104026845636,0.0263714414859628,-0.8041057813424806,50.861428571428576,57.630333333333326,58.71020000000001,62.56585,12.41585639491396,-2.960301923526302,-1.9947692787007711,-0.9655326448255308,55.44649999999999,4.160187590664038,63.76687518132807,47.12612481867192
1574467200,2019-11-23,LTC/USD,47.68,48.84,46.53,48.41,1101302.95,23058.11,0.0,0.0263714414859628,0.0,49.894285714285715,57.23,58.4796,62.4258,12.41585639491396,-3.056120865839397,-2.2070395961284963,-0.8490812697109003,54.811,4.218272158128436,63.24754431625687,46.37445568374313
1574553600,2019-11-24,LTC/USD,48.41,48.5,43.77,44.24,2698919.2,59379.32,-0.0861392274323485,0.0309166848315932,1.4506601021998535,48.33142857142857,56.63366666666666,58.2012,62.27214999999999,4.394942805538818,-3.4290146711748477,-2.451434611137767,-0.9775800600370808,54.0715,4.707728556101813,63.486957112203626,44.656042887796374
1574553600,2019-11-24,LTC/USD,48.41,48.5,43.77,44.24,2698919.2,59379.32,0.0,0.0309166848315932,0.0,47.37285714285714,56.037333333333336,57.922799999999995,62.1185,4.394942805538818,-3.682090847193507,-2.697565858348915,-0.984524988844592,53.33200000000001,5.037887610793762,63.40777522158753,43.25622477841249
1574640000,2019-11-25,LTC/USD,44.24,47.76,42.66,45.77,5121808.46,113373.18,0.0345840867992766,0.0326668670621135,0.8977257488849608,46.63285714285714,55.43533333333333,57.667,61.9833,15.332428765264568,-3.71635747117174,-2.9013241809134804,-0.8150332902582598,52.7345,5.196228870414222,63.126957740828445,42.34204225917156
1574640000,2019-11-25,LTC/USD,44.24,47.76,42.66,45.77,5121808.46,113373.18,0.0,0.0326668670621135,0.0,46.36,54.833333333333336,57.4112,61.8481,15.332428765264568,-3.700852889147022,-3.061229922560189,-0.6396229665868329,52.137,5.279174676329634,62.69534935265927,41.57865064734073
1574726400,2019-11-26,LTC/USD,45.77,47.85,45.57,47.18,1184129.22,25319.74,0.030806204937732,0.0335917455468497,-0.7688064227220243,46.28857142857144,54.342333333333336,57.1834,61.70155,23.738680465717977,-3.534051830419429,-3.155794304132037,-0.3782575262873919,51.573,5.169513974919156,61.91202794983831,41.23397205016169
1574726400,2019-11-26,LTC/USD,45.77,47.85,45.57,47.18,1184129.22,25319.74,0.0,0.0335917455468497,0.0,46.112857142857145,53.85133333333333,56.9556,61.555,23.738680465717977,-3.3630931453146857,-3.197254072368567,-0.1658390729461185,51.009,4.990830434015478,60.99066086803096,41.02733913196904
1574812800,2019-11-27,LTC/USD,47.18,48.86,44.95,47.92,2052491.37,43518.33,0.0156846121237812,0.033582663819038,0.7333339430640857,46.04285714285714,53.403666666666666,56.742999999999995,61.4085,27.425373134328353,-3.131793968719066,-3.1841620516386673,0.0523680829196013,50.435500000000005,4.622497018306574,59.680494036613155,41.190505963386855
1574812800,2019-11-27,LTC/USD,47.18,48.86,44.95,47.92,2052491.37,43518.33,0.0,0.033582663819038,0.0,46.56857142857143,52.956,56.5304,61.26200000000001,27.425373134328353,-2.9148867053610203,-3.130306982383138,0.2154202770221176,49.862,4.1393409086396264,58.14068181727926,41.583318182720745
1574899200,2019-11-28,LTC/USD,47.92,48.22,46.51,47.0,828984.88,17474.21,-0.0191986644407345,0.0318026658755568,-0.5961079826610916,46.962857142857146,52.48533333333333,56.2996,61.12055,34.5340642129992,-2.7851173485379306,-3.0612690556140967,0.2761517070761661,49.4125,3.9212402374813657,57.254980474962736,41.57001952503727
1574899200,2019-11-28,LTC/USD,47.92,48.22,46.51,47.0,828984.88,17474.21,0.0,0.0318026658755568,0.0,47.138571428571424,52.01466666666667,56.0688,60.97910000000001,34.5340642129992,-2.6517069709866448,-2.9793566386886066,0.3276496677019618,48.963,3.632180873081608,56.22736174616322,41.69863825383678
1574985600,2019-11-29,LTC/USD,47.01,49.68,47.0,48.98,1467005.76,30165.07,0.0421276595744679,0.0337061256053797,0.7696411543718384,47.597142857142856,51.67966666666667,55.8146,60.8582,55.662020905923335,-2.3590155701018887,-2.8552884249712633,0.4962728548693746,48.647000000000006,3.312715693083397,55.2724313861668,42.02156861383321
1574985600,2019-11-29,LTC/USD,47.01,49.68,47.0,48.98,1467005.76,30165.07,0.0,0.0337061256053797,0.0,47.85428571428571,51.34466666666667,55.5604,60.7373,55.662020905923335,-2.102815577156825,-2.7047938554083757,0.6019782782515506,48.331,2.9232190259587827,54.17743805191757,42.48456194808244
1575072000,2019-11-30,LTC/USD,48.98,49.03,46.95,47.51,1330149.23,27763.51,-0.0300122498979175,0.0341339620955053,-0.0932897018754718,47.901428571428575,51.004333333333335,55.24280000000001,60.60705,46.317512274959086,-1.9953903339416712,-2.5629131511150347,0.5675228171733635,47.947500000000005,2.440694195907804,52.82888839181561,43.0661116081844
1575072000,2019-11-30,LTC/USD,48.98,49.03,46.95,47.51,1330149.23,27763.51,0.0,0.0341339620955053,0.0,47.84285714285714,50.664,54.9252,60.4768,46.317512274959086,-1.888485766363516,-2.428027674164731,0.5395419078012149,47.564,1.749040037470551,51.0620800749411,44.0659199250589
1575158400,2019-12-01,LTC/USD,47.51,48.69,45.82,47.78,1018512.39,21714.08,0.0056830141022943,0.0299893598353393,-0.2342871258136953,47.82285714285714,50.308,54.596,60.33775000000001,71.27403846153845,-1.761668959669933,-2.2947559312657715,0.5330869715958384,47.4055,1.5594009477465771,50.52430189549316,44.28669810450685
1575158400,2019-12-01,LTC/USD,47.51,48.69,45.82,47.78,1018512.39,21714.08,0.0,0.0299893598353393,0.0,47.934285714285714,49.952,54.2668,60.1987,71.27403846153845,-1.642235063147382,-2.1642517576420937,0.5220166944947118,47.247,1.3234170286128406,49.89383405722568,44.60016594277432
1575244800,2019-12-02,LTC/USD,47.78,47.94,45.02,45.82,1462635.76,31672.04,-0.0410213478442863,0.0278650992163114,0.4360510233950123,47.76571428571429,49.49966666666667,53.954800000000006,60.06134999999999,50.28571428571426,-1.6862998443545294,-2.068661374984581,0.3823615306300514,47.154,1.3563317402159405,49.86666348043188,44.441336519568125
1575244800,2019-12-02,LTC/USD,47.78,47.94,45.02,45.82,1462635.76,31672.04,0.0,0.0278650992163114,0.0,47.31428571428571,49.047333333333334,53.64280000000001,59.924,50.28571428571426,-1.701606441091137,-1.995250388205892,0.2936439471147551,47.061,1.3818938187716634,49.82478763754333,44.29721236245667
1575331200,2019-12-03,LTC/USD,45.82,46.48,44.58,45.03,1677157.57,36682.11,-0.0172413793103448,0.0277753678456252,0.1466679646886248,46.75,48.682,53.335,59.7887,36.77736777367775,-1.7572272055874407,-1.947645751682202,0.1904185460947611,46.892,1.4145283759470415,49.72105675189409,44.06294324810592
1575331200,2019-12-03,LTC/USD,45.82,46.48,44.58,45.03,1677157.57,36682.11,0.0,0.0277753678456252,0.0,46.39571428571429,48.31666666666667,53.0272,59.653400000000005,36.77736777367775,-1.7807793463684405,-1.9142724706194496,0.1334931242510093,46.723,1.4254901280986787,49.57398025619736,43.87201974380264
1575417600,2019-12-04,LTC/USD,45.03,47.52,44.03,44.93,3904052.96,85656.83,-0.0022207417277371,0.0197803482048174,1.3277794703570995,46.027142857142856,47.971,52.6832,59.50965,30.04005340453938,-1.786915304571579,-1.888801037409876,0.1018857328382967,46.7575,1.369482710654086,49.49646542130817,44.01853457869183
1575417600,2019-12-04,LTC/USD,45.03,47.52,44.03,44.93,3904052.96,85656.83,0.0,0.0197803482048174,0.0,45.620000000000005,47.62533333333333,52.33919999999999,59.36589999999999,30.04005340453938,-1.7713589720575555,-1.865312624339412,0.0939536522818562,46.792,1.310128961125757,49.41225792225151,44.17174207774849
1575504000,2019-12-05,LTC/USD,44.93,45.5,43.93,45.12,1366471.76,30559.4,0.0042288003561095,0.0181629876237635,-0.6499863669882183,45.24,47.29,51.965,59.227,36.09467455621299,-1.7238278400644305,-1.8370156674844156,0.1131878274199851,46.7595,1.3444289533366711,49.448357906673344,44.07064209332666
1575504000,2019-12-05,LTC/USD,44.93,45.5,43.93,45.12,1366471.76,30559.4,0.0,0.0181629876237635,0.0,45.14,46.95466666666666,51.5908,59.0881,36.09467455621299,-1.6669435874764886,-1.8030012514828304,0.1360576640063415,46.727,1.3770682053365744,49.48113641067315,43.972863589326856
1575590400,2019-12-06,LTC/USD,45.09,45.82,44.32,45.67,1459355.34,32248.02,0.0121897163120567,0.0169044417835496,0.0679732891077091,45.11857142857143,46.77866666666667,51.266000000000005,58.981950000000005,18.949343339587315,-1.55950500111868,-1.75430200141,0.1947970002913202,46.6515,1.3922351397138977,49.43597027942779,43.867029720572205
1575590400,2019-12-06,LTC/USD,45.09,45.82,44.32,45.67,1459355.34,32248.02,0.0,0.0169044417835496,0.0,45.209999999999994,46.602666666666664,50.94120000000001,58.8758,18.949343339587315,-1.4575573337315788,-1.694953067874316,0.237395734142737,46.576,1.4029682819093483,49.3819365638187,43.7700634361813
1575676800,2019-12-07,LTC/USD,45.67,46.78,45.32,45.4,928233.09,20157.85,-0.0059119772279396,0.0164328790677129,-0.3639430613245983,45.262857142857136,46.526666666666664,50.62219999999999,58.7846,24.45520581113807,-1.382611926704861,-1.632484839640425,0.2498729129355639,46.45,1.3890019135455411,49.22800382709109,43.67199617290892
1575676800,2019-12-07,LTC/USD,45.67,46.78,45.32,45.4,928233.09,20157.85,0.0,0.0164328790677129,0.0,45.33,46.45066666666666,50.3032,58.6934,24.45520581113807,-1.3081377539437042,-1.567615422501081,0.2594776685573767,46.324,1.362684656744892,49.049369313489784,43.59863068651021
1575763200,2019-12-08,LTC/USD,45.4,46.54,45.09,45.87,496503.23,10835.12,0.0103524229074889,0.0161855954548722,-0.4651093186087559,45.464285714285715,46.366,49.9982,58.60085,27.944572748267888,-1.1973886128465736,-1.4935700605701796,0.296181447723606,46.2675,1.3565935473366102,48.98068709467322,43.554312905326775
