unix,date,symbol,open,high,low,close,Volume USD,Volume TRX,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1683763200000,2023-05-11,TRX/USD,0.069368,0.069591,0.066838,0.06774,283839.50720987574,4190131.49114077,-0.0243129573082907,0.0135197183434218,0.8276439921533683,0.0693505714285714,0.0672421333333333,0.06647388,0.06151931,58.46296140586898,0.0008015500933091,0.0008731348544364,-7.158476112729462e-05,0.0679848999999999,0.0017041764765264,0.0713932529530529,0.064576547046947
1683849600000,2023-05-12,TRX/USD,0.067785,0.069384,0.067308,0.069201,91914.01730797044,1328218.05043237,0.0215677590788307,0.013765213402784,-0.6761760960921918,0.0690947142857142,0.0673777333333333,0.06655344,0.0615587749999999,60.10981912144698,0.0007840445819468,0.0008553167999385,-7.127221799166524e-05,0.0681394999999999,0.0016648377034821,0.0714691754069643,0.0648098245930356
1683936000000,2023-05-13,TRX/USD,0.069262,0.069694,0.06863,0.069412,51150.48535670473,736911.2740838,0.0030490888859988,0.0136753262941383,-0.4434963582832196,0.0689501428571428,0.0675166333333333,0.06667394,0.0615938599999999,56.32183908045976,0.0007782263655581,0.0008398987130624,-6.167234750425045e-05,0.0682745,0.0016524146128075,0.0715793292256151,0.0649696707743848
1684022400000,2023-05-14,TRX/USD,0.069574,0.06977,0.068908,0.069493,99668.0101765897,1434216.54233649,0.0011669451967959,0.0134502863344884,0.9485252091263952,0.0689731428571428,0.0676274333333333,0.0667895,0.0616241,60.21655932045174,0.0007712607958456,0.000826171129619,-5.4910333773453565e-05,0.06844195,0.0015938026185292,0.0716295552370584,0.0652543447629415
1684108800000,2023-05-15,TRX/USD,0.069413,0.07066,0.069203,0.070254,151145.27652600667,2151411.68511411,0.0109507432403264,0.0134716594338477,0.5164873489318249,0.0692312857142857,0.0677726666666666,0.06691154,0.0616606299999999,58.33822091886606,0.0008177206965455,0.0008244810430043,-6.760346458852245e-06,0.06866185,0.001519923761069,0.0717016975221381,0.0656220024778618
1684195200000,2023-05-16,TRX/USD,0.070324,0.070801,0.069993,0.07058,179683.60202534506,2545814.70707488,0.004640305178353,0.0129875493266929,0.1888138759958402,0.0694439999999999,0.0679129666666666,0.0670523,0.061695445,56.36773136773138,0.0008708078472756,0.0008337464038586,3.706144341704442e-05,0.0689372,0.0013214087219763,0.0715800174439526,0.0662943825560473
1684281600000,2023-05-17,TRX/USD,0.070431,0.071456,0.07031,0.071162,166027.66661904266,2333094.44112086,0.0082459620289032,0.0129506236428028,-0.0759998978892696,0.0696917142857142,0.0680946333333333,0.06719108,0.061729305,58.9865323127604,0.0009489039585625,0.0008567779147994,9.21260437631412e-05,0.0692089499999999,0.0011775015688846,0.0715639531377692,0.0668539468622307
1684368000000,2023-05-18,TRX/USD,0.071127,0.071414,0.06992,0.070369,163162.17993872322,2318665.60472258,-0.0111435878699306,0.013118515355062,-0.0172590914434425,0.0700672857142857,0.0682126999999999,0.06731158,0.0617654349999999,54.192489974480495,0.0009360173909546,0.0008726258100304,6.33915809242192e-05,0.06939255,0.0010439130068058,0.0714803760136117,0.0673047239863882
1684454400000,2023-05-19,TRX/USD,0.070279,0.070888,0.070196,0.070761,49372.910813919094,697741.84669407,0.0055706347965724,0.0125572683599863,-0.6973997844815418,0.0702901428571428,0.0683795666666666,0.0674311599999999,0.061802665,48.823948681397034,0.0009465248677182,0.000887405621568,5.91192461502503e-05,0.0695315,0.0010311515024678,0.0715938030049357,0.0674691969950642
1684540800000,2023-05-20,TRX/USD,0.070803,0.073014,0.070626,0.072694,87951.80321467217,1209890.81925155,0.0273173075564221,0.0134127069806517,0.7813777183636701,0.070759,0.0686189666666666,0.06757418,0.061851745,60.1466118362238,0.0010981700433282,0.00092955850592,0.0001686115374082,0.0698009999999999,0.0011189572213213,0.0720389144426426,0.0675630855573573
1684627200000,2023-05-21,TRX/USD,0.072622,0.076743,0.072085,0.075163,257698.26250274212,3428525.50460655,0.0339642886620628,0.0146824904539397,1.929994077253356,0.071569,0.0689595666666666,0.06774792,0.06191978,73.20703653585916,0.0014014228727284,0.0010239313792817,0.0003774914934466,0.07013175,0.0016023397982128,0.0733364295964256,0.0669270704035743
1684713600000,2023-05-22,TRX/USD,0.07503,0.079356,0.074376,0.078131,569493.9623112413,7288962.92523123,0.0394875138033341,0.0165747088964325,1.209925502719218,0.0726942857142857,0.0693603,0.0680077,0.0620013999999999,83.06022122081112,0.0018598070225691,0.0011911065079392,0.0006687005146299,0.0705715,0.0023871315642948,0.0753457631285896,0.0657972368714103
1684800000000,2023-05-23,TRX/USD,0.078018,0.07977,0.077742,0.078558,358974.9906186797,4569553.58612337,0.0054651802741549,0.0165046519716538,-0.3696597077837118,0.073834,0.0697551666666666,0.06826378,0.06207494,82.805461223924,0.0022318081995376,0.0013992468462589,0.0008325613532787,0.07103405,0.0029573789689147,0.0769488079378294,0.0651192920621705
1684886400000,2023-05-24,TRX/USD,0.078521,0.078521,0.076499,0.076936,316810.6921828237,4117847.2000471,-0.0206471651518622,0.0175665605521522,-0.1174574818239772,0.0746588571428571,0.0701149,0.06848732,0.062141445,73.88952526409568,0.002368438088051,0.0015930850946173,0.0007753529934336,0.0714084,0.0032093087368483,0.0778270174736966,0.0649897825263033
1684972800000,2023-05-25,TRX/USD,0.076899,0.078361,0.076721,0.076792,97972.19410705996,1275812.50790525,-0.0018716855568264,0.0171651908185928,-0.6907547739881121,0.0755764285714285,0.0704794333333333,0.06870208,0.06221147,81.94071983062807,0.0024370063700708,0.001761869349708,0.0006751370203628,0.0716984,0.0034245349188636,0.0785474698377272,0.0648493301622727
1685059200000,2023-05-26,TRX/USD,0.076799,0.077513,0.075411,0.075411,152780.98900206914,2025977.49667912,-0.0179836441295967,0.0176724145393252,0.5594321469938337,0.0762407142857142,0.0708240333333333,0.06888984,0.06227682,72.03690560681336,0.0023527905640172,0.0018800535925698,0.0004727369714473,0.07194775,0.0035074142803781,0.0789625785607563,0.0649329214392436
1685145600000,2023-05-27,TRX/USD,0.075406,0.077273,0.07535,0.077273,69975.73402270273,905565.12653453,0.0246913580246912,0.0176740412746475,-0.5419866406169485,0.0768948571428571,0.0712088999999999,0.0691145,0.0623695649999999,74.96982402642779,0.0024085327038439,0.0019857494148246,0.0004227832890192,0.0723448,0.0036425866257792,0.0796299732515585,0.0650596267484414
1685232000000,2023-05-28,TRX/USD,0.077217,0.078175,0.07685,0.077517,69129.29119449535,891795.23452269,0.0031576359142262,0.017155022266003,-0.0120962336448341,0.0772311428571428,0.0715695666666666,0.06934372,0.062490325,75.22635814889337,0.002444222041841,0.0020774439402279,0.000366778101613,0.0727983,0.0036959855334062,0.0801902710668125,0.0654063289331874
1685318400000,2023-05-29,TRX/USD,0.077518,0.078192,0.076173,0.076173,118915.57497788132,1561125.00463263,-0.0173381322806609,0.0179314678466954,0.7201908615453931,0.0769514285714285,0.0718426,0.0695345399999999,0.062582515,67.95050645963488,0.0023371157164331,0.002129378295469,0.0002077374209641,0.0731524,0.0036611952520556,0.0804747905041113,0.0658300094958887
1685404800000,2023-05-30,TRX/USD,0.076187,0.07701,0.07592,0.076374,252320.62561539837,3303750.30266057,0.0026387302587529,0.0179395398272887,1.121846744316973,0.0766394285714285,0.0721449333333333,0.06971708,0.06268456,67.70565945483438,0.0022426008949149,0.0021520228153581,9.05780795567284e-05,0.0734997,0.0036185041122702,0.0807367082245406,0.0662626917754594
1685491200000,2023-05-31,TRX/USD,0.076424,0.076809,0.075196,0.075352,146941.68776849983,1950070.17422895,-0.0133815172702751,0.0171508526588403,-0.4176390161917368,0.0764131428571428,0.0723717333333333,0.0698974,0.062786235,62.46875371979527,0.0020614670501936,0.0021339116623252,-7.244461213165186e-05,0.0738803,0.0033727827976303,0.0806258655952606,0.0671347344047393
1685577600000,2023-06-01,TRX/USD,0.075269,0.075444,0.074137,0.074728,435614.7789638395,5829338.11909645,-0.008281133878331,0.016974798869251,1.9645418232171896,0.0761182857142857,0.0725514666666666,0.0700893,0.0629053,63.10346900739496,0.0018462827895123,0.0020763858877626,-0.0002301030982503,0.07415665,0.0031907182209935,0.0805380864419871,0.0677752135580128
1685664000000,2023-06-02,TRX/USD,0.074866,0.084169,0.074787,0.082727,609730.4677368435,7370392.58932203,0.1070415373086393,0.0286115515993988,0.3997010597004042,0.0771634285714285,0.0729988,0.07043894,0.063068075,74.68234323432344,0.0022947477386707,0.0021200582579443,0.0001746894807264,0.0748224,0.003520673580886,0.0818637471617721,0.0677810528382278
1685750400000,2023-06-03,TRX/USD,0.082846,0.085668,0.08112,0.081844,343162.4479592139,4192884.60924703,-0.0106736615615216,0.0289071596683368,-0.437189928800932,0.0778164285714285,0.0734119666666666,0.07075244,0.06322375,69.7283311772316,0.0025495194482544,0.0022059504960063,0.0003435689522481,0.07543995,0.0036185247717371,0.0826769995434744,0.0682029004565256
1685836800000,2023-06-04,TRX/USD,0.081623,0.082739,0.08024,0.081536,170918.12120200714,2096228.91976559,-0.0037632569278138,0.0290309571924005,-0.5019323290807118,0.0783905714285714,0.0737634333333333,0.07106522,0.06338054,65.15288411241622,0.0026955027597715,0.0023038609487593,0.0003916418110121,0.07600405,0.003646803076884,0.083297656153768,0.0687104438462319
1685923200000,2023-06-05,TRX/USD,0.081375,0.081963,0.077513,0.078373,178716.3708613205,2280330.86472791,-0.0387926805337519,0.030851633859162,0.0456256458032127,0.0787048571428571,0.0740284,0.07130526,0.06352216,50.57010931021483,0.0025268400806493,0.0023484567751373,0.0001783833055119,0.0763937,0.0034476486586768,0.0832889973173536,0.0694984026826463
1686009600000,2023-06-06,TRX/USD,0.078383,0.079216,0.077489,0.078254,571115.2884972744,7298224.86386989,-0.0015183800543553,0.0308862169561266,2.1956517791000008,0.0789734285714285,0.0743258,0.0715561,0.063660105,49.27328361063301,0.0023564081801331,0.0023500470561365,6.361123996598446e-06,0.0767483,0.0032396763337346,0.0832276526674693,0.0702689473325306
1686096000000,2023-06-07,TRX/USD,0.078151,0.078906,0.076283,0.076732,349760.7494649455,4558212.34250307,-0.019449485010351,0.0311720134494684,-0.3875829337623926,0.0791705714285714,0.0746019666666666,0.0717542,0.063783085,49.5099923136049,0.0020746121534593,0.002294960075601,-0.0002203479221417,0.07706645,0.002871777012215,0.0828100040244301,0.0713228959755698
1686182400000,2023-06-08,TRX/USD,0.07675,0.07806,0.076184,0.077594,45309.92838726524,583935.97942193,0.0112339050200698,0.0312052620749411,-0.8704545079555692,0.07958,0.0748854,0.07199098,0.06392055,51.862171449800314,0.0018989530197011,0.002215758664421,-0.0003168056447199,0.0774081,0.0024589265501311,0.0823259531002622,0.0724902468997377
1686268800000,2023-06-09,TRX/USD,0.077474,0.07843,0.071257,0.072194,353729.18836479913,4899703.41530874,-0.0695930097687965,0.0348762022262454,6.806880323037939,0.0780752857142857,0.0749775999999999,0.07212462,0.064024205,43.70524008922629,0.001308918621233,0.0020343906557834,-0.0007254720345504,0.0773831,0.0025113602499951,0.0824058204999902,0.0723603795000097
1686355200000,2023-06-10,TRX/USD,0.071965,0.071965,0.06472,0.069682,853727.4391437375,12251764.28839209,-0.0347951353298058,0.0347635141353956,1.413505775676314,0.0763378571428571,0.0750423333333333,0.07221936,0.06411932,35.51501736442391,0.000631337042704,0.0017537799331675,-0.0011224428904635,0.07710905,0.0030149426541622,0.0831389353083245,0.0710791646916754
1686441600000,2023-06-11,TRX/USD,0.069611,0.070648,0.06832,0.070326,37323.784544049304,530725.25871014,0.0092419850176517,0.0334406368787369,-0.9562813811144644,0.0747364285714285,0.0750798333333333,0.0723037,0.06421199,36.484606999210605,0.0001446467798371,0.0014319533025015,-0.0012873065226643,0.0767188,0.0033609772169152,0.0834407544338305,0.0699968455661694
1686528000000,2023-06-12,TRX/USD,0.070322,0.071265,0.069404,0.071056,31498.28426426248,443288.17079856,0.0103802292182122,0.0335374309841684,-0.1560801068528194,0.0736911428571428,0.0751346333333333,0.07239058,0.064302835,40.155450382854255,-0.0001800780332903,0.0011095470353431,-0.0012896250686334,0.0763436999999999,0.0035577775158971,0.0834592550317943,0.0692281449682056
1686614400000,2023-06-13,TRX/USD,0.07126,0.07257,0.071137,0.071964,38665.54975234454,537290.16942283,0.0127786534564289,0.033522491951029,0.2275446315726454,0.0727925714285714,0.075217,0.07250698,0.0643979549999999,41.740335630806115,-0.0003600068409167,0.0008156362600911,-0.0011756431010079,0.0760951,0.0036856246331977,0.0834663492663954,0.0687238507336045
1686700800000,2023-06-14,TRX/USD,0.07189,0.072848,0.07014,0.071024,85770.71150395258,1207629.97724646,-0.0130620865988548,0.0335992391214839,1.2182721325138215,0.0719771428571428,0.0752426666666666,0.07261034,0.064489035,41.86894115878861,-0.0005718598173658,0.0005381370445997,-0.0011099968619655,0.0758067,0.0038502197080155,0.0835071394160312,0.0681062605839688
1686787200000,2023-06-15,TRX/USD,0.071038,0.07217,0.06952,0.071059,98771.95878259352,1389999.27922703,0.0004927911691821,0.0334299644611058,0.1515814320607775,0.0710435714285714,0.0752586333333333,0.07273006,0.064577795,42.95100864553313,-0.0007285325502832,0.0002848031256231,-0.0010133356759064,0.0755890999999999,0.0039940529857055,0.083577205971411,0.0676009940285889
1686873600000,2023-06-16,TRX/USD,0.070862,0.071209,0.069,0.070618,46493.34246753581,658378.06887105,-0.0062061104152886,0.0328180278708736,-0.5292860135550002,0.0708184285714285,0.0752405,0.07282788,0.06466586,17.214490713164025,-0.0008781589643891,5.221070762068447e-05,-0.0009303696720098,0.07525635,0.004121564537826,0.083499479075652,0.0670132209243479
1686960000000,2023-06-17,TRX/USD,0.070406,0.07177,0.070406,0.071646,130646.0113533964,1823493.44490127,0.0145571950494207,0.0330469760989487,1.8099939565459415,0.071099,0.0752830666666666,0.07292686,0.06475768,22.60369653986676,-0.000903374428838,-0.000138906319671,-0.0007644681091669,0.0749628,0.0041609667854316,0.0832847335708632,0.0666408664291367
1687046400000,2023-06-18,TRX/USD,0.071765,0.072074,0.069523,0.070219,30361.333866744964,432380.60733911,-0.0199173715210897,0.0331091044030752,-0.7676061170775601,0.0710837142857142,0.0752649999999999,0.0729716,0.0648354749999999,21.32177791292891,-0.0010266700271517,-0.0003164590611671,-0.0007102109659845,0.0746651,0.0042810832114254,0.0832272664228509,0.066102933577149
1687132800000,2023-06-19,TRX/USD,0.070134,0.070356,0.069402,0.070002,105793.29170779636,1511289.55898112,-0.0030903316766118,0.0330774796031306,2.484474436206266,0.0709331428571428,0.0751752666666666,0.07302556,0.06491472,25.064045278522485,-0.0011288797406207,-0.0004789431970579,-0.0006499365435628,0.0743465,0.0043831005548213,0.0831127011096427,0.0655802988903572
1687219200000,2023-06-20,TRX/USD,0.069839,0.070636,0.06812,0.070562,105983.43893971416,1501990.29137091,0.0079997714351018,0.0330983785380476,0.0017973467773646,0.0707328571428571,0.0750219,0.0730658399999999,0.064995485,27.673284569836294,-0.0011514214848986,-0.000613438854626,-0.0005379826302725,0.074107,0.0044555349610865,0.0830180699221731,0.0651959300778268
1687305600000,2023-06-21,TRX/USD,0.070644,0.072727,0.070385,0.072424,265714.715744573,3668876.55672944,0.0263881409257107,0.0336970517969859,1.5071343070469498,0.0709328571428571,0.0748316666666666,0.0731276,0.06508963,37.73767505408178,-0.0010074251707584,-0.0006922361178525,-0.0003151890529059,0.0739918,0.0044684005804492,0.0829286011608985,0.0650549988391014
1687392000000,2023-06-22,TRX/USD,0.072355,0.074273,0.071552,0.071997,175644.06093174563,2439602.49637826,-0.0058958356345961,0.0220992352685703,-0.33897503403391,0.0710668571428571,0.0746129666666666,0.0731814,0.06518365,33.664117681396334,-0.0009171895950559,-0.0007372268132932,-0.0001799627817627,0.0734553,0.0039820936981747,0.0814194873963495,0.0654911126036504
1687478400000,2023-06-23,TRX/USD,0.072283,0.073792,0.071666,0.073102,104749.27358398122,1432919.39459907,0.0153478617164604,0.0226120479054342,-0.403627580526698,0.0714217142857143,0.0744851666666666,0.07325446,0.065282425,53.53692739171083,-0.0007478917554593,-0.0007393598017264,-8.531953732906767e-06,0.0730182,0.0034581538975207,0.0799345077950414,0.0661018922049585
1687564800000,2023-06-24,TRX/USD,0.073251,0.07351,0.07152,0.0722,216980.16598145384,3005265.45680684,-0.0123389236956581,0.0226609692285372,1.0714240639338954,0.0715008571428571,0.0743321,0.07327862,0.06537517,61.21503652235884,-0.0006786824309268,-0.0007272243275665,4.854189663966251e-05,0.0725514,0.0028188858269276,0.0781891716538552,0.0669136283461447
1687651200000,2023-06-25,TRX/USD,0.072281,0.073893,0.072168,0.073163,24220.825694484964,331052.93241782,0.0133379501385042,0.021643012734673,-0.888373088918389,0.0719214285714285,0.0742571666666666,0.0733333999999999,0.065475205,62.28670420095282,-0.0005399038156273,-0.0006897602251786,0.0001498564095513,0.0722909,0.0024719697217509,0.0772348394435018,0.0673469605564981
1687737600000,2023-06-26,TRX/USD,0.073049,0.074747,0.072491,0.073824,84338.42384086057,1142425.55051014,0.0090346213249865,0.0218142686224793,2.482062292371159,0.0724674285714285,0.0741422,0.07342324,0.065571555,62.05995120250961,-0.0003722920365108,-0.0006262665874451,0.0002539745509342,0.0720694,0.0020763409211983,0.0762220818423966,0.0679167181576033
1687824000000,2023-06-27,TRX/USD,0.073894,0.075442,0.073862,0.074388,48423.96419773229,650964.72815148,0.0076397919375812,0.0215575772817034,-0.4258374535300282,0.073014,0.0740378999999999,0.0735420599999999,0.06567042,60.88753144089112,-0.0001917381692655,-0.0005393609038092,0.0003476227345436,0.0719522,0.0018535029595451,0.0756592059190903,0.0682451940809096
1687910400000,2023-06-28,TRX/USD,0.074331,0.074527,0.07272,0.073862,76376.87180304965,1034048.24947943,-0.0070710329623057,0.0213842702808205,0.5772535988828937,0.0732194285714285,0.0739608666666666,0.07363748,0.06576553,63.23941033774956,-9.005365026416856e-05,-0.0004494994531002,0.000359445802836,0.0717656,0.001384025950468,0.0745336519009361,0.0689975480990639
