unix,date,symbol,open,high,low,close,Volume USD,Volume EOS,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1683849600000,2023-05-12,EOS/USD,0.88339,0.88759,0.838,0.8747,192330.03558645587,219881.14277633,-0.0113032666440601,0.0205943790232385,-0.0727412121924335,0.9230185714285716,1.052991,1.1044106,1.04568205,18.367191660960145,-0.0608101081008041,-0.0505962677729499,-0.0102138403278541,0.9940615,0.0600839681123388,1.1142294362246776,0.8738935637753222
1683936000000,2023-05-13,EOS/USD,0.8766,0.8769,0.86486,0.8715,45207.62803844354,51873.35403149,-0.0036583971647421,0.0205486981169705,-0.7649476437697539,0.90639,1.0400976666666668,1.0985466,1.04454255,17.52631977580849,-0.0626545423753551,-0.0530079226934309,-0.0096466196819241,0.9848815,0.0641551392938161,1.1131917785876322,0.8565712214123676
1684022400000,2023-05-14,EOS/USD,0.8716,0.88819,0.86916,0.87731,56509.024793387965,64411.69574425,0.0066666666666665,0.0208420310888127,0.2499887130847471,0.8928314285714286,1.027718,1.0937648,1.0432841,20.780308772489676,-0.0629221243012814,-0.054990763015001,-0.0079313612862803,0.976262,0.066525036886943,1.1093120737738862,0.8432119262261137
1684108800000,2023-05-15,EOS/USD,0.8749,0.89463,0.8676,0.88007,55684.643151904114,63272.97050451,0.0031459803262243,0.0205441803318907,-0.0145884952801434,0.88891,1.0156803333333333,1.0885562,1.04205795,22.918146492290916,-0.0621945360745709,-0.056431517626915,-0.0057630184476558,0.9672255,0.0667119064960344,1.100649312992069,0.833801687007931
1684195200000,2023-05-16,EOS/USD,0.8792,0.89692,0.87489,0.89299,112584.94266627006,126076.37562153,0.0146806504028087,0.020476889050766,1.0218310883154191,0.8851228571428572,1.0042133333333334,1.084722,1.0408344,22.82786028027604,-0.0598850634060704,-0.0571222267827461,-0.0027628366233243,0.960515,0.0671104523600263,1.0947359047200529,0.8262940952799473
1684281600000,2023-05-17,EOS/USD,0.89401,0.91173,0.88442,0.90582,193623.2822910908,213754.69993055,0.0143674621216363,0.0208756677466587,0.7197973166361924,0.8838699999999999,0.994234,1.0805804,1.0396745,23.79378717779241,-0.0563697208491988,-0.0569717255960366,0.0006020047468378,0.954211,0.0659638497421853,1.0861386994843705,0.8222833005156293
1684368000000,2023-05-18,EOS/USD,0.90681,0.9099,0.87222,0.88521,313162.0568412537,353771.48568278,-0.0227528648075775,0.0208673242516351,0.6173781021357225,0.8839428571428573,0.9831143333333332,1.0753086,1.03854405,24.45963735190449,-0.0546172476681832,-0.056500830010466,0.0018835823422827,0.9464215,0.0643545447862998,1.0751305895725995,0.8177124104274003
1684454400000,2023-05-19,EOS/USD,0.88621,0.8932,0.87738,0.8808,168215.9628827289,190980.88429011,-0.0049818687091198,0.0207537840347709,-0.4628469215604879,0.8848142857142858,0.975711,1.0691346,1.03719705,20.253718285214333,-0.0529736034646162,-0.055795384701296,0.0028217812366798,0.9383115,0.0617089833340796,1.0617294666681594,0.8148935333318406
1684540800000,2023-05-20,EOS/USD,0.8826,0.88511,0.8758,0.87767,75007.6201953954,85462.2126715,-0.0035535876475931,0.0206349260412846,-0.5540992726850384,0.8856957142857144,0.96906,1.062808,1.0358719,22.826997978602733,-0.0513318468553871,-0.0549026771321142,0.0035708302767271,0.931005,0.0596716378469403,1.0503482756938805,0.8116617243061192
1684627200000,2023-05-21,EOS/USD,0.87812,0.88103,0.84687,0.85301,201035.43041658512,235677.69477097,-0.0280971207857165,0.0211085999921185,1.6802000902426495,0.8822242857142857,0.9626736666666666,1.0560022,1.03454295,21.859213446012916,-0.0514277714851321,-0.0542076960027178,0.0027799245175857,0.9231705,0.0590789445520923,1.041328389104185,0.8050126108958154
1684713600000,2023-05-22,EOS/USD,0.85221,0.86062,0.84,0.85248,59000.83702057797,69210.81670019,-0.0006213291755079,0.0205988627597067,-0.7065152301844675,0.8782828571428573,0.9552696666666666,1.0484758,1.03306185,31.36006502302897,-0.0509591338419392,-0.0535579835705621,0.0025988497286228,0.9146495,0.0561553938443176,1.0269602876886352,0.8023387123113648
1684800000000,2023-05-23,EOS/USD,0.85229,0.87511,0.85,0.8608,105071.36683559688,122062.46147258,0.0097597597597598,0.0206073433439565,0.7808453598539746,0.8736842857142857,0.948793,1.0421978,1.0313818499999998,29.61522433671341,-0.0493475330235753,-0.0527158934611647,0.0033683604375894,0.9060545,0.0499481333608339,1.005950766721668,0.8061582332783321
1684886400000,2023-05-24,EOS/USD,0.862,0.8631,0.81947,0.83698,102486.87111938951,122448.41109631,-0.0276719330855019,0.0206689384111045,-0.0245975263674953,0.8638500000000001,0.9417023333333334,1.0350934,1.02972025,26.1771747805267,-0.0494226887012265,-0.0520572525091771,0.0026345638079505,0.8976285,0.0463757162284909,0.990379932456982,0.8048770675430182
1684972800000,2023-05-25,EOS/USD,0.837,0.84748,0.8191,0.8438,95201.86731229526,112825.15680528,0.008148342851681,0.0205213363140444,-0.0710823125686779,0.8579342857142856,0.934469,1.0281794,1.02837175,35.374052353025306,-0.0483743042469507,-0.0513206628567318,0.002946358609781,0.8889785,0.0384315146574213,0.9658415293148428,0.8121154706851573
1685059200000,2023-05-26,EOS/USD,0.84404,0.89241,0.84031,0.8784,126091.77302087424,143547.1004336,0.0410049774828158,0.0228199972145582,0.3244674351528143,0.8575914285714286,0.929509,1.0214194,1.02708775,51.12516725459187,-0.0442415323326669,-0.0499048367519188,0.0056633044192519,0.8835035,0.0305989112795747,0.9447013225591496,0.8223056774408505
1685145600000,2023-05-27,EOS/USD,0.87749,0.88509,0.8719,0.88472,35205.935910523236,39793.30851628,0.0071948998178505,0.0228566836108273,-0.7207911740229478,0.8585985714285714,0.924603,1.0148598,1.02669285,53.94532648919658,-0.039995269068397,-0.0479229232152145,0.0079276541468175,0.8791285,0.0224049149429459,0.923938329885892,0.8343186701141081
1685232000000,2023-05-28,EOS/USD,0.88206,0.93,0.88206,0.91189,212526.9143863384,233062.00790264,0.0307102812189168,0.0189647260988096,5.0366784432739085,0.86701,0.9202993333333332,1.0093076,1.0271388,59.15299100052937,-0.0340452306810812,-0.0451473847083878,0.0111021540273066,0.8793469999999999,0.0227155265974759,0.9247780531949518,0.833915946805048
1685318400000,2023-05-29,EOS/USD,0.91064,0.91563,0.8928,0.89769,100059.42202816514,111463.22452981,-0.0155720536468214,0.0190346440769312,-0.5291917622900513,0.8734685714285714,0.9154556666666668,1.0031134,1.0269427,54.39752420884496,-0.0301283033898102,-0.0421435684446723,0.0120152650548621,0.8782565,0.0211564675421918,0.9205694350843836,0.8359435649156163
1685404800000,2023-05-30,EOS/USD,0.89759,0.92699,0.89214,0.9128,101931.33642722334,111668.86111659,0.016832091256447,0.0194121974080085,0.01870802730133,0.8808971428571429,0.9117556666666666,0.9966734,1.02682925,54.89063348639708,-0.025510787097335,-0.0388170121752048,0.0133062250778698,0.878167,0.0209978648330736,0.9201627296661472,0.8361712703338527
1685491200000,2023-05-31,EOS/USD,0.91264,0.91312,0.8752,0.89242,113863.24978001651,127589.30747856,-0.0223269062226116,0.0186141175062445,0.1170583431064133,0.8888171428571428,0.9078463333333332,0.9898678,1.0268268,46.810738766184315,-0.0232281086676483,-0.0356992314736935,0.0124711228060452,0.8785529999999999,0.0211943192778934,0.9209416385557868,0.836164361444213
1685577600000,2023-06-01,EOS/USD,0.89129,0.90182,0.875,0.88299,83274.43556863647,94309.60211173,-0.0105667734923017,0.0185900455402713,-0.2686451885966503,0.8944157142857143,0.9031826666666666,0.9833816,1.02681775,49.4419306184012,-0.0219272283176927,-0.0329448308424934,0.0110176025248006,0.8789674999999999,0.0211960639077068,0.9213596278154136,0.8365753721845862
1685664000000,2023-06-02,EOS/USD,0.88409,0.91056,0.87605,0.90806,93366.9727870405,102820.26824994,0.0283921675217158,0.0195567254505123,0.1211961047767842,0.8986528571428571,0.899028,0.9763768,1.0267841,56.20787028602658,-0.0186582510826256,-0.0300875148905198,0.0114292638078942,0.8807955,0.0220763837837864,0.9249482675675728,0.8366427324324271
1685750400000,2023-06-03,EOS/USD,0.90806,0.91871,0.90141,0.9126,38789.15067421805,42504.00030048,0.0049996696253551,0.0195404025307934,-0.5845516940696823,0.9026357142857142,0.8959313333333333,0.9696548,1.0267191000000002,57.90378784450379,-0.0155222916980843,-0.0271744702520327,0.0116521785539483,0.88256,0.0231665321251548,0.9288930642503098,0.8362269357496902
1685836800000,2023-06-04,EOS/USD,0.91151,0.92619,0.90742,0.91262,79794.77796778054,87434.83373998,2.1915406530848003e-05,0.019544546636506,1.057141664120469,0.90274,0.8924586666666666,0.9630832,1.02679165,65.18107268374675,-0.0128868558076536,-0.0243169473631569,0.0114300915555032,0.8841875,0.0241066756187992,0.9324008512375984,0.8359741487624015
1685923200000,2023-06-05,EOS/USD,0.91231,0.92402,0.82242,0.83981,233137.8365766139,277607.83579216,-0.0797812890359624,0.0264959975582624,1.921717968445881,0.8944714285714286,0.8875223333333333,0.9551394,1.02648935,47.64156211607906,-0.0164834019811607,-0.0227502382867577,0.0062668363055969,0.8815284999999999,0.025947291977565,0.93342308395513,0.8296339160448698
1686009600000,2023-06-06,EOS/USD,0.8397,0.89805,0.82787,0.89123,135382.17790082426,151904.87068526,0.061228134935283,0.0299356745026334,-0.4193041340317367,0.89139,0.8848226666666666,0.94886,1.026457,54.881139520708345,-0.0150114834335531,-0.0212024873161168,0.0061910038825636,0.880799,0.025428305802177,0.931655611604354,0.829942388395646
1686096000000,2023-06-07,EOS/USD,0.88869,0.89129,0.84687,0.86489,52293.06895706961,60462.10380172,-0.0295546604131368,0.0302402896837493,-0.6137374226954933,0.8874571428571428,0.8834016666666665,0.9417818,1.02626695,54.44101454348728,-0.0157883964411705,-0.0201196691411275,0.0043312726999569,0.879783,0.0256477866321237,0.9310785732642474,0.8284874267357526
1686182400000,2023-06-08,EOS/USD,0.8624,0.8997,0.86161,0.89655,74645.20610028654,83258.27460854,0.0366058111436136,0.0313417074660823,0.427439765709048,0.8893942857142856,0.8826366666666666,0.9376548,1.02639235,57.778629781461056,-0.0136915801771537,-0.0188340513483328,0.005142471171179,0.8805704999999999,0.0259209984968615,0.932412496993723,0.8287285030062769
1686268800000,2023-06-09,EOS/USD,0.88979,0.904,0.88646,0.8973,52713.95527289439,58747.3033243,0.0008365400702694,0.0313208672786569,-0.2938065546758261,0.8878571428571428,0.8820603333333333,0.9340568,1.0266338499999998,53.09612738352664,-0.0118329169483412,-0.0174338244683344,0.0056009075199932,0.8815520000000001,0.0261757838302295,0.9339035676604592,0.829200432339541
1686355200000,2023-06-10,EOS/USD,0.8945,0.8945,0.5809,0.6982,1048578.0881725124,1501830.54736825,-0.2218878858798617,0.0588563127662975,18.89184994266012,0.8572285714285715,0.8758436666666667,0.9271288,1.02573135,31.273092369477908,-0.0261244723451593,-0.0191719540436994,-0.0069525183014598,0.8738115000000001,0.0484622831414798,0.9707360662829596,0.7768869337170404
1686441600000,2023-06-11,EOS/USD,0.69461,0.69508,0.67281,0.68438,88630.99155624676,129505.52552127,-0.0197937553709539,0.0588840090264267,-0.9154750680412224,0.8246228571428571,0.8694996666666666,0.9193244,1.0246007,26.52842257299081,-0.0381262952646589,-0.0229628222878913,-0.0151634729767675,0.8654065,0.0643345060308424,0.9940755120616848,0.7367374879383151
1686528000000,2023-06-12,EOS/USD,0.68369,0.68369,0.65539,0.67521,56497.292991941526,83673.66151559,-0.0133989888658347,0.0587216986307604,-0.3625560089092835,0.8011085714285714,0.8629566666666667,0.9117266,1.02341975,26.806638588882848,-0.0478264551558377,-0.0279355488614806,-0.019890906294357,0.8561270000000001,0.0771433904196803,1.0104137808393607,0.7018402191606394
1686614400000,2023-06-13,EOS/USD,0.6746,0.6937,0.66575,0.6749,86666.36684947695,128413.64179801,-0.0004591164230386,0.0586114261178018,0.5339914933948886,0.7702042857142857,0.8562096666666666,0.9042306,1.02212475,24.40944881889763,-0.0549059940431619,-0.0333296378978169,-0.021576356145345,0.8480229999999999,0.08712787717017,1.02227875434034,0.6737672456596598
1686700800000,2023-06-14,EOS/USD,0.67783,0.683,0.62272,0.63762,95243.5013772927,149373.45343197,-0.0552378130093348,0.059351919994709,0.0989672792296993,0.7377371428571429,0.8481280000000001,0.895767,1.0206464,23.553101386697666,-0.0628008351196335,-0.0392238773421802,-0.0235769577774532,0.8377140000000001,0.0990375132763839,1.0357890265527678,0.6396389734472322
1686787200000,2023-06-15,EOS/USD,0.6365,0.64518,0.621,0.64028,60213.30588923393,94042.14701261,0.004171763746432,0.0581792824052733,-0.3677961748727817,0.7011271428571428,0.8397043333333334,0.8880286,1.0191968,24.448889356774387,-0.0680583791525427,-0.0449907777042527,-0.02306760144829,0.825808,0.107813173866314,1.0414343477326282,0.6101816522673718
1686873600000,2023-06-16,EOS/USD,0.6402,0.6402,0.6,0.62939,204032.6359217741,324175.21079422,-0.0170081839195351,0.0579691967906611,2.388497490855338,0.6628542857142856,0.83049,0.8799783999999999,1.0178201,19.76040106777785,-0.0722706614671863,-0.0504467544568394,-0.0218239070103468,0.8130415,0.1153255495630654,1.043692599126131,0.582390400873869
1686960000000,2023-06-17,EOS/USD,0.6283,0.64446,0.6262,0.63544,87895.51365870517,138322.2863822,0.0096124819269451,0.057279757538922,-0.569208556946722,0.6538885714285714,0.8221643333333334,0.8718672000000001,1.01640785,20.022497187851513,-0.0742646642895743,-0.0552103364233864,-0.0190543278661879,0.799219,0.1193512511749389,1.037921502349878,0.5605164976501221
1687046400000,2023-06-18,EOS/USD,0.63393,0.63955,0.62395,0.62739,25947.29037847168,41357.51347403,-0.0126683872592219,0.0572849640588284,-0.7047939161124424,0.6457471428571429,0.8137173333333333,0.863555,1.0147926,19.67638366184005,-0.0756227614946981,-0.0592928214376487,-0.0163299400570493,0.785704,0.1228660513437829,1.031436102687566,0.539971897312434
1687132800000,2023-06-19,EOS/USD,0.6267,0.63214,0.6175,0.62806,156064.4474988968,248486.5259671,0.0010679162881142,0.0569167183076599,5.014672253731071,0.6390114285714285,0.805397,0.8556402,1.0132719,23.409598915036284,-0.0757715526212799,-0.062588567674375,-0.0131829849469049,0.771467,0.1238568059076913,1.0191806118153828,0.5237533881846174
1687219200000,2023-06-20,EOS/USD,0.62927,0.64402,0.60293,0.63949,103022.1613854862,161100.50412905,0.01819889819444,0.0574282064061648,-0.3398742440284842,0.6339528571428571,0.7982796666666666,0.848236,1.0117584000000002,14.858451058127187,-0.0741128385167925,-0.0648934218428585,-0.0092194166739339,0.7588204999999999,0.1237695822036509,1.0063596644073018,0.511281335592698
1687305600000,2023-06-21,EOS/USD,0.63949,0.68839,0.6381,0.68197,340680.7536848639,499553.8714091,0.0664279347605121,0.0602362162601153,2.3068686300427315,0.6402885714285713,0.792596,0.8414174,1.0105622,25.56636033340456,-0.0685799674831707,-0.0656307309709209,-0.0029492365122497,0.7487695,0.1212927651546724,0.9913550303093448,0.506183969690655
1687392000000,2023-06-22,EOS/USD,0.68127,0.7273,0.66142,0.67853,200091.46872194213,294889.64190521,-0.0050442101558719,0.059548030602102,-0.4126716388944281,0.6457528571428571,0.7865203333333334,0.834334,1.00930055,18.503322739092734,-0.0637379748786731,-0.0652521797524714,0.0015142048737982,0.737293,0.116178783646827,0.969650567293654,0.504935432706346
1687478400000,2023-06-23,EOS/USD,0.6867,0.75437,0.6808,0.73481,138869.2364094224,188986.59028786,0.0829440113185857,0.0631980636589134,-0.3059712275769111,0.6608128571428572,0.7831146666666666,0.8289201999999999,1.00831795,29.771182431591257,-0.0547284595916317,-0.0631474357203034,0.0084189761286717,0.7284035,0.1086146841043027,0.9456328682086056,0.5111741317913945
1687564800000,2023-06-24,EOS/USD,0.7336,0.7618,0.6915,0.7292,115456.15662176668,158332.63387516,-0.0076346266381785,0.063165720664183,-0.1685980307303476,0.6742071428571429,0.7792946666666667,0.8231681999999999,1.00717145,57.44691073316035,-0.0474935577617089,-0.0600166601285845,0.0125231023668756,0.7192325,0.099612040378364,0.9184565807567282,0.5200084192432719
1687651200000,2023-06-25,EOS/USD,0.72849,0.7498,0.71239,0.72261,76841.74031856722,106339.15987679,-0.0090373011519473,0.0609390386923526,-0.3344509070200556,0.6878099999999999,0.7741016666666667,0.8178623999999999,1.0058293,59.51421034293962,-0.0418096482623481,-0.0563752577553372,0.0145656094929891,0.7133725,0.095508141063438,0.904388782126876,0.5223562178731238
1687737600000,2023-06-26,EOS/USD,0.72147,0.77111,0.6979,0.7173,102177.45779219504,142447.31324717,-0.0073483621870718,0.0588794789466026,0.3297129576788875,0.7005585714285715,0.768521,0.8127639999999999,1.0044344,60.680030449124615,-0.0373035693296598,-0.0525609200702018,0.0152573507405419,0.704676,0.085895851221263,0.876467702442526,0.5328842975574739
1687824000000,2023-06-27,EOS/USD,0.71691,0.73559,0.70733,0.72269,32270.08017105014,44652.72823901,0.0075142896974766,0.0587804362458025,-0.6841761297616162,0.7124442857142858,0.7622143333333333,0.8090674,1.00288535,61.82159996042152,-0.0329180821963038,-0.0486323524954222,0.0157142702991183,0.6975659999999999,0.0774014770304752,0.8523689540609504,0.5427630459390494
1687910400000,2023-06-28,EOS/USD,0.71773,0.71773,0.64041,0.6671,220003.62887259325,329791.07910747,-0.0769209481243686,0.0598095340042877,5.81757304929044,0.7103200000000001,0.754528,0.8040193999999999,1.00105335,56.686626746507,-0.0335415543032608,-0.0456141928569899,0.012072638553729,0.6860935,0.0617848406115461,0.8096631812230923,0.5625238187769077
1687996800000,2023-06-29,EOS/USD,0.6694,0.6893,0.66719,0.67875,22310.67708403305,32870.24248108,0.0174636486283914,0.0601235487588873,-0.8985895041897085,0.7103514285714285,0.7467263333333333,0.7993026000000001,0.9994231,58.3838207732206,-0.0327184449363097,-0.0430350432728539,0.0103165983365441,0.675166,0.0366975549762718,0.7485611099525438,0.6017708900474563
1688083200000,2023-06-30,EOS/USD,0.67743,0.77847,0.67185,0.75152,598851.115369903,796853.1980119,0.1072117863720074,0.0419231994179894,25.84145860362433,0.7127385714285716,0.7420296666666667,0.796639,0.99827115,70.96220521094368,-0.0258956846637832,-0.0396071715510397,0.0137114868872565,0.677832,0.0402261484239532,0.7582842968479064,0.5973797031520935
1688169600000,2023-07-01,EOS/USD,0.75295,0.80759,0.7366,0.7807,355879.74269045034,455846.98692257,0.0388279753033851,0.0421835453690206,-0.4057291811661271,0.7200957142857142,0.7386199999999999,0.7947590000000001,0.99717415,73.09820633507188,-0.0179273604085127,-0.0352712093225343,0.0173438489140216,0.682648,0.0463509435113701,0.7753498870227404,0.5899461129772596
1688256000000,2023-07-02,EOS/USD,0.78358,0.78956,0.73656,0.7653,99261.70863584036,129703.00357486,-0.0197258870244652,0.0423713065807196,-0.7210807564223185,0.7261942857142858,0.7338613333333333,0.792635,0.9961111500000002,71.42857142857144,-0.0127085609445998,-0.0307586796469474,0.0180501187023476,0.6871525,0.0498365793466313,0.7868256586932627,0.5874793413067374
1688342400000,2023-07-03,EOS/USD,0.76146,0.77386,0.7527,0.76612,62783.98998602048,81950.59518877,0.0010714752384686,0.0423582814066245,-0.367490335912361,0.7331685714285714,0.7289786666666667,0.7904111999999999,0.99516275,71.44188358079147,-0.0084095179350429,-0.0262888473045665,0.0178793293695235,0.6917134999999999,0.0527455141811712,0.7972045283623425,0.5862224716376573
1688428800000,2023-07-04,EOS/USD,0.767,0.77638,0.73316,0.74266,84813.90805236438,114202.87621841,-0.0306218346995249,0.0407768309620587,0.3508843269000439,0.7360214285714285,0.7233133333333334,0.787663,0.994505,65.44599814354584,-0.0068169398741646,-0.0223944658184861,0.0155775259443215,0.6969655,0.0523034994796235,0.801572498959247,0.592358501040753
1688515200000,2023-07-05,EOS/USD,0.7467,0.76699,0.70853,0.72268,200026.5201976291,276784.35849564,-0.0269032935663695,0.041532467866454,1.3584165002057458,0.7439614285714286,0.7194090000000001,0.7842568,0.9936587,56.53513982084953,-0.0070853537595259,-0.0193326434066941,0.0122472896471682,0.7010855,0.0508278656988378,0.8027412313976757,0.5994297686023243
1688601600000,2023-07-06,EOS/USD,0.7229,0.75415,0.69829,0.7074,57296.07077092796,80995.29371067,-0.0211435213372446,0.0416676814291345,-0.713557628686843,0.7480542857142858,0.7132813333333333,0.7802883999999999,0.99278515,54.46475518851878,-0.0084338221453841,-0.0171528791544321,0.0087190570090479,0.704986,0.0479480622974272,0.8008821245948544,0.6090898754051456
1688688000000,2023-07-07,EOS/USD,0.705,0.7391,0.69486,0.73388,90955.51186916856,123937.85342177,0.0374328527000282,0.042231825381465,0.5874650852204584,0.7455342857142856,0.7089143333333333,0.7772618,0.9922101,49.841572689175834,-0.0072818378648412,-0.0151786708965139,0.0078968330316726,0.709908,0.0454191081533563,0.8007462163067126,0.6190697836932874
1688774400000,2023-07-08,EOS/USD,0.73266,0.7361,0.7069,0.72681,256597.2081934075,353045.78664769,-0.0096337275848913,0.0421588365614765,1.821128735578992,0.7378357142857144,0.7032563333333334,0.774182,0.99138865,49.59487405498864,-0.0068602907747882,-0.0135149948721688,0.0066547040973805,0.714879,0.0411526380707605,0.7971842761415212,0.6325737238584789
1688860800000,2023-07-09,EOS/USD,0.7299,0.7503,0.72189,0.72559,101858.43025479572,140380.14616353,-0.0016785679888828,0.0421877789905615,-0.6030415491581617,0.732162857142857,0.6975326666666667,0.7711404000000001,0.9905711,50.514502762430936,-0.0065491608236094,-0.0121218280624569,0.0055726672388474,0.7197555,0.0357467955858506,0.7912490911717013,0.6482619088282987
1688947200000,2023-07-10,EOS/USD,0.7244,0.74997,0.69897,0.7279,165408.8982240795,227241.23948905,0.0031836160917322,0.0421316079307281,0.6239097520972416,0.726702857142857,0.6985226666666666,0.7686381999999999,0.98977105,51.84926727145847,-0.0060464902256932,-0.0109067604951042,0.0048602702694109,0.724176,0.0303590795258435,0.7848941590516872,0.6634578409483128
1689033600000,2023-07-11,EOS/USD,0.72888,0.7415,0.71739,0.73101,80645.38953247409,110320.50113196,0.0042725649127628,0.0397681825016809,-0.5124482999504432,0.7250385714285714,0.7000770000000001,0.7662088,0.9889921,51.46314012380416,-0.0053356629455515,-0.0097925409851936,0.0044568780396421,0.726628,0.0287062358194103,0.7840404716388208,0.6692155283611793
1689120000000,2023-07-12,EOS/USD,0.7334,0.74702,0.71351,0.72087,217896.44888556513,302268.71542104,-0.0138712192719662,0.0399249817311367,1.701908319232845,0.72478,0.7015990000000001,0.7634102,0.988189,61.25507598275212,-0.0055268305984826,-0.0089393989078514,0.0034125683093687,0.728745,0.0264445942177339,0.7816341884354678,0.6758558115645321
1689206400000,2023-07-13,EOS/USD,0.72154,0.8069,0.714,0.80221,638860.2370683055,796375.30954277,0.1128358788685892,0.0434488423174752,1.931944234684715,0.7383242857142857,0.7058426666666667,0.7627147999999999,0.9878065,70.00583354939072,0.000875038968007,-0.0069765113326797,0.0078515503006867,0.7321150000000001,0.0311365403069753,0.7943880806139508,0.6698419193860493
1689292800000,2023-07-14,EOS/USD,0.80717,0.835,0.7432,0.7738,529727.87716231,684579.83608466,-0.0354146669824608,0.0443182687955482,-0.1708235284869159,0.7440271428571429,0.710382,0.7613148,0.9872318999999998,54.21650264950796,0.0036144520019462,-0.0048583186657545,0.0084727706677007,0.734345,0.0324847192444865,0.7993144384889732,0.6693755615110268
1689379200000,2023-07-15,EOS/USD,0.7713,0.8028,0.7565,0.77256,254568.56097655828,329512.99701843,-0.0016024812613079,0.0442353576797278,-0.5194352195692397,0.7505628571428572,0.7147913333333332,0.7591979999999999,0.9866102,48.27732159485315,0.0056206080598535,-0.0027625333206329,0.0083831413804864,0.7368425000000001,0.0334410782519975,0.8037246565039952,0.669960343496005
1689465600000,2023-07-16,EOS/USD,0.7722,0.79411,0.74763,0.75759,133384.05024963868,176063.63633316,-0.0193771357564461,0.0444824003217038,-0.4760387938794954,0.7551342857142858,0.7190646666666667,0.7566554,0.9860423,48.36534792011195,0.0059341422014065,-0.001023198216225,0.0069573404176315,0.7388570000000001,0.0334154028646004,0.805687805729201,0.6720261942707992
1689552000000,2023-07-17,EOS/USD,0.75221,0.79,0.73978,0.77655,183514.02247394528,236319.64776762,0.0250267294974855,0.0447342039584472,0.3758318339447966,0.7620842857142858,0.7237683333333333,0.7539486,0.98559805,52.05339213292907,0.007624641688932,0.0007063697648063,0.0069182719241257,0.7415499999999999,0.0342049082377201,0.8099598164754402,0.6731401835245596
1689638400000,2023-07-18,EOS/USD,0.7782,0.7812,0.74,0.75769,119307.37469450817,157461.98932876,-0.024286910050866,0.0410906245117422,-0.3498732517214207,0.7658957142857143,0.7281116666666667,0.7511486,0.9850675,53.01359425752897,0.0073577151713075,0.0020366388461066,0.0053210763252009,0.7460794999999999,0.0295019258055295,0.8050833516110589,0.6870756483889409
1689724800000,2023-07-19,EOS/USD,0.75545,0.78,0.74894,0.7587,131059.99519511724,172742.84327813,0.0013329989837533,0.0410358725114923,0.0985070749457204,0.7713000000000001,0.7324663333333332,0.7480665999999999,0.98455,57.816840277777786,0.0071453059034101,0.0030583722575673,0.0040869336458428,0.750077,0.0249666348126146,0.8000102696252294,0.7001437303747706
1689811200000,2023-07-20,EOS/USD,0.75951,0.7933,0.7534,0.76541,127156.57572521627,166128.70974408,0.0088440753921181,0.0335163751214882,-0.0297834550053942,0.766042857142857,0.7366636666666667,0.7455263999999999,0.98397855,63.07532795383852,0.007432731053594,0.0039332440167726,0.0034994870368214,0.7507715,0.0252009776945495,0.8011734553890991,0.700369544610901
1689897600000,2023-07-21,EOS/USD,0.7667,0.7951,0.7623,0.785,110779.10154607716,141119.87458099,0.0255941260239609,0.0328634328755161,-0.1287976975294665,0.7676428571428572,0.740098,0.7435665999999999,0.9834959,61.89169070438263,0.0091359532532698,0.0049737858640721,0.0041621673891977,0.7509865,0.0254864740788463,0.8019594481576927,0.7000135518423073
1689984000000,2023-07-22,EOS/USD,0.7877,0.7947,0.76522,0.77402,49129.230568405765,63472.81797422,-0.0139872611464968,0.0326997386331335,-0.5565117437969915,0.7678514285714285,0.7432810000000001,0.7408857999999999,0.9829631,60.78592643363035,0.0094903757373091,0.0058771038387195,0.0036132718985896,0.7514225,0.0258166722736972,0.8030558445473944,0.6997891554526056
1690070400000,2023-07-23,EOS/USD,0.77175,0.79211,0.7704,0.7821,56991.313727835,72869.59944743,0.0104390067440116,0.0327670258227169,0.1600286238654267,0.7713528571428573,0.7448573333333334,0.7382757999999999,0.9823296,62.51827566346198,0.0103044631451768,0.0067625757000109,0.0035418874451658,0.7522215,0.0265328349294366,0.8052871698588733,0.6991558301411267
1690156800000,2023-07-24,EOS/USD,0.7794,0.7848,0.72484,0.7457,131714.58612130707,176632.13909254,-0.0465413629970591,0.0337670602384658,1.3111344081365974,0.7669457142857142,0.7454073333333333,0.7349373999999999,0.98159985,53.42571208622018,0.0079211474317377,0.0069942900463563,0.0009268573853814,0.7523735,0.0264838390229348,0.8053411780458698,0.6994058219541303
1690243200000,2023-07-25,EOS/USD,0.7444,0.74939,0.73541,0.74161,59513.46051527189,80248.99949471,-0.0054847794019042,0.033179200382404,-0.5481634778060122,0.7646485714285715,0.7460406666666667,0.7329733999999999,0.98082735,52.03236444512616,0.0056373399932115,0.0067229000357273,-0.0010855600425158,0.75332,0.0256932436372528,0.8047064872745057,0.7019335127254943
1690329600000,2023-07-26,EOS/USD,0.74282,0.75267,0.73,0.7445,59980.225301087965,80564.43962537,0.003896926956217,0.0327374868455591,0.0078430120140013,0.76262,0.7469473333333333,0.7300388,0.9801007,54.660198004180984,0.0040143302907399,0.0061811860867299,-0.0021668557959899,0.755175,0.0234442654905771,0.8020635309811543,0.7082864690188457
